 # step, time, energy, kin_ener, pot_ener
         242   24.199999159554459       0.10940513765102050       0.20521782770159136       -9.5812690050570859E-002
         243   24.299999156081544       0.10940514177568653       0.20521805261576803       -9.5812910840081505E-002
         244   24.399999152608629       0.10940514593290687       0.20521827908888138       -9.5813133155974506E-002
         245   24.499999149135714       0.10940515012268053       0.20521850712079642       -9.5813356998115898E-002
         246   24.599999145662800       0.10940515434500629       0.20521873671137619       -9.5813582366369901E-002
         247   24.699999142189885       0.10940515859988376       0.20521896786048216       -9.5813809260598404E-002
         248   24.799999138716970       0.10940516288731168       0.20521920056797383       -9.5814037680662142E-002
         249   24.899999135244052       0.10940516720728956       0.20521943483370922       -9.5814267626419661E-002
         250   24.999999131771141       0.10940517155981633       0.20521967065754423       -9.5814499097727907E-002
         251   25.099999128298222       0.10940517594489144       0.20521990803933340       -9.5814732094441968E-002
         252   25.199999124825307       0.10940518036251362       0.20522014697892901       -9.5814966616415392E-002
         253   25.299999121352389       0.10940518481268224       0.20522038747618218       -9.5815202663499938E-002
         254   25.399999117879474       0.10940518929539597       0.20522062953094175       -9.5815440235545779E-002
         255   25.499999114406556       0.10940519381065389       0.20522087314305451       -9.5815679332400622E-002
         256   25.599999110933645       0.10940519835845625       0.20522111831236695       -9.5815919953910700E-002
         257   25.699999107460730       0.10940520293880077       0.20522136503872235       -9.5816162099921581E-002
         258   25.799999103987812       0.10940520755168721       0.20522161332196234       -9.5816405770275129E-002
         259   25.899999100514901       0.10940521219711465       0.20522186316192775       -9.5816650964813108E-002
         260   25.999999097041982       0.10940521687508181       0.20522211455845632       -9.5816897683374508E-002
         261   26.099999093569068       0.10940522158558842       0.20522236751138587       -9.5817145925797445E-002
         262   26.199999090096149       0.10940522632863321       0.20522262202055033       -9.5817395691917120E-002
         263   26.299999086623238       0.10940523110421500       0.20522287808578335       -9.5817646981568347E-002
         264   26.399999083150320       0.10940523591233317       0.20522313570691614       -9.5817899794582967E-002
         265   26.499999079677405       0.10940524075298658       0.20522339488377866       -9.5818154130792088E-002
         266   26.599999076204490       0.10940524562617454       0.20522365561619851       -9.5818409990023973E-002
         267   26.699999072731572       0.10940525053189624       0.20522391790400207       -9.5818667372105829E-002
         268   26.799999069258661       0.10940525547014979       0.20522418174701318       -9.5818926276863392E-002
         269   26.899999065785742       0.10940526044093571       0.20522444714505561       -9.5819186704119902E-002
         270   26.999999062312828       0.10940526544425164       0.20522471409794912       -9.5819448653697487E-002
         271   27.099999058839909       0.10940527048009741       0.20522498260551320       -9.5819712125415790E-002
         272   27.199999055366998       0.10940527554847158       0.20522525266756514       -9.5819977119093555E-002
         273   27.299999051894083       0.10940528064937349       0.20522552428392074       -9.5820243634547247E-002
         274   27.399999048421165       0.10940528578280216       0.20522579745439382       -9.5820511671591654E-002
         275   27.499999044948254       0.10940529094875658       0.20522607217879646       -9.5820781230039884E-002
         276   27.599999041475336       0.10940529614723582       0.20522634845693888       -9.5821052309703059E-002
         277   27.699999038002421       0.10940530137823888       0.20522662628862981       -9.5821324910390929E-002
         278   27.799999034529502       0.10940530664176434       0.20522690567367571       -9.5821599031911370E-002
         279   27.899999031056588       0.10940531193781211       0.20522718661188244       -9.5821874674070329E-002
         280   27.999999027583677       0.10940531726637957       0.20522746910305228       -9.5822151836672712E-002
         281   28.099999024110758       0.10940532262746749       0.20522775314698746       -9.5822430519519969E-002
         282   28.199999020637843       0.10940532802107392       0.20522803874348766       -9.5822710722413745E-002
         283   28.299999017164925       0.10940533344719833       0.20522832589235124       -9.5822992445152910E-002
         284   28.399999013692014       0.10940533890583896       0.20522861459337363       -9.5823275687534668E-002
         285   28.499999010219096       0.10940534439699548       0.20522890484635017       -9.5823560449354694E-002
         286   28.599999006746181       0.10940534992066635       0.20522919665107353       -9.5823846730407183E-002
         287   28.699999003273263       0.10940535547685068       0.20522949000733459       -9.5824134530483912E-002
         288   28.799998999800351       0.10940536106554788       0.20522978491492277       -9.5824423849374896E-002
         289   28.899998996327437       0.10940536668675643       0.20523008137362567       -9.5824714686869233E-002
         290   28.999998992854518       0.10940537234047534       0.20523037938322877       -9.5825007042753430E-002
         291   29.099998989381607       0.10940537802670362       0.20523067894351649       -9.5825300916812864E-002
         292   29.199998985908685       0.10940538374543994       0.20523098005427079       -9.5825596308830849E-002
         293   29.299998982435774       0.10940538949668345       0.20523128271527249       -9.5825893218589045E-002
         294   29.399998978962856       0.10940539528043335       0.20523158692630031       -9.5826191645866962E-002
         295   29.499998975489941       0.10940540109668818       0.20523189268713138       -9.5826491590443194E-002
         296   29.599998972017023       0.10940540694544722       0.20523219999754111       -9.5826793052093892E-002
         297   29.699998968544111       0.10940541282670879       0.20523250885730249       -9.5827096030593695E-002
         298   29.799998965071197       0.10940541874047205       0.20523281926618800       -9.5827400525715950E-002
         299   29.899998961598278       0.10940542468673635       0.20523313122396733       -9.5827706537230981E-002
         300   29.999998958125367       0.10940543066550006       0.20523344473040889       -9.5828014064908831E-002
         301   30.099998954652449       0.10940543667676220       0.20523375978527936       -9.5828323108517161E-002
